timestamp,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,gyro_z
2024-01-01 00:00:03.680,-0.5532730415057165,0.9426735114900537,9.7889156002184,2.9709417631225636,-17.330330273182867,47.57552961907157,0.39404808278803477
2024-01-01 00:00:03.700,-0.5004890076934803,0.9150623301081878,9.787761726131077,3.254385675180521,-17.36290479938915,47.83384123337011,0.3962620818951091
2024-01-01 00:00:03.720,-0.48946429175656636,0.8264272752852402,9.78176670359457,2.855120257948734,-17.587442588982604,47.695604296650416,0.39355703878555537
2024-01-01 00:00:03.740,-0.42217019613898354,0.8788236506056809,9.744802244176809,2.8687988414762975,-17.876678494971085,47.63419502032382,0.3907416318476706
2024-01-01 00:00:03.760,-0.4278934368240653,0.8391322798367029,9.77431909122527,3.2202379443915023,-18.006809742785737,47.56752099794913,0.3904542515126258
2024-01-01 00:00:03.780,-0.41930598518350237,0.8156784620150666,9.72426692070033,3.3850541054401595,-18.00898050462438,47.03779957657727,0.3964924257755741
2024-01-01 00:00:03.800,-0.3530183635575714,0.8239334585639126,9.837792049864122,3.143498601589552,-18.376171306182773,47.14878240849918,0.3966379013526782
2024-01-01 00:00:03.820,-0.3229627252943834,0.7523306744289169,9.7873484300698,3.2322277873067216,-18.321829479574973,47.19208724290108,0.3928315314845519
2024-01-01 00:00:03.840,-0.1948034062207285,0.726131161050247,9.7746029198448,3.295398169033526,-18.80324779290181,47.19751497086916,0.3924241952688396
2024-01-01 00:00:03.860,-0.1634504481366621,0.7082576252200462,9.813228565917006,3.493204424357074,-18.90303109309376,47.31063565098098,0.396113458495596
2024-01-01 00:00:03.880,-0.21583336347649132,0.6928315552595117,9.744239020137085,3.0173576598329133,-18.69709554329541,47.27449506916769,0.3909764785470246
2024-01-01 00:00:03.900,-0.16473386968094278,0.7014989376503181,9.79480363297587,3.296866146694618,-19.043910353012276,46.91522814183151,0.3914011158731999
2024-01-01 00:00:03.920,-0.10415081738527432,0.6321058891412349,9.79176273842934,3.5275454387862584,-19.331623583163204,47.03852414901829,0.3944772235004952
2024-01-01 00:00:03.940,-0.04701614934538106,0.6621965093393992,9.721515877282583,3.302034473497055,-19.521872699936115,47.11561781113845,0.3924013596653924
2024-01-01 00:00:03.960,-0.04244950632301789,0.615521803676021,9.798997125990171,3.4394465592997188,-19.487708890007404,46.952249449984684,0.3931803261776714
2024-01-01 00:00:03.980,0.03317213425808812,0.5967183877777059,9.794313442634062,3.5029475143592093,-19.79792317489003,47.23006852403059,0.3928636841140681
2024-01-01 00:00:04.000,0.04383727982373512,0.559177923659586,9.839220939089751,3.2152829800778058,-19.694490500288573,47.04274368166904,0.3938657190087094
2024-01-01 00:00:04.020,0.07624904021911187,0.5424212716537061,9.811360051292944,3.346720535320958,-19.696667854652507,46.92875888793324,0.396005533633739
2024-01-01 00:00:04.040,0.18357044667765665,0.5129746657610714,9.835526404449997,3.643822794131005,-20.17315823487833,46.6886785833667,0.39337173972491507
2024-01-01 00:00:04.060,0.21224404881153355,0.4976699072836916,9.801143919011798,3.489853076532649,-20.263942049122694,46.873237566175334,0.3944784474976653
2024-01-01 00:00:04.080,0.2039017899579984,0.46943091515816654,9.833596574592933,3.5710481000188943,-20.6032384416599,46.72851148453163,0.38909022570905505
2024-01-01 00:00:04.100,0.2591463090936441,0.4616161187187482,9.774517096733499,3.7040536384849103,-20.511146425832724,46.65847160911434,0.3930931331072513
2024-01-01 00:00:04.120,0.26157770061470875,0.49624570538398416,9.803044095463639,3.5466848892972416,-20.890323638626914,46.35824964715044,0.3915041093705258
2024-01-01 00:00:04.140,0.3056793472593408,0.4521975300485457,9.81673912242441,3.3628304080232665,-20.855852829468983,46.41784688249118,0.39075294379026987
2024-01-01 00:00:04.160,0.38451092143384036,0.38238711758815663,9.798432079337957,3.562330064464996,-21.473931494913643,46.18522698048493,0.39143426517725405
2024-01-01 00:00:04.180,0.40023609155029527,0.32225642878833,9.804863918441036,3.8159551710509176,-21.268233804543605,46.36846992144567,0.39252232302970996
2024-01-01 00:00:04.200,0.45226573674639453,0.3964129401813135,9.80939407970973,3.45801978859668,-21.089427238749252,46.23495114241468,0.39502237499582915
2024-01-01 00:00:04.220,0.41131419393158963,0.31519473467508785,9.888115512442203,3.7281851777178634,-21.091785663048604,46.426334432956665,0.3905377844756324
2024-01-01 00:00:04.240,0.5451690370843181,0.2707620302461648,9.82258497174972,3.6559842473490884,-21.663766387323296,46.09251030390171,0.3932518328963004
2024-01-01 00:00:04.260,0.5346301037188796,0.23151237976843284,9.79312856078763,3.794947894071216,-21.72339386040208,46.024711130975454,0.3922222310444444
2024-01-01 00:00:04.280,0.5972128412607783,0.1929677078864463,9.76764075132707,3.9542093085899745,-21.85625000722247,46.3717954495558,0.39253522372238764
2024-01-01 00:00:04.300,0.6322079649795633,0.21386515360411465,9.81230549837709,3.762558340763766,-21.701495953856174,46.02353955926124,0.3951960855617263
2024-01-01 00:00:04.320,0.6327332829236023,0.22448828287040293,9.763105649591044,3.907322892603362,-22.206813224853565,45.78520914344364,0.39426680078511944
2024-01-01 00:00:04.340,0.7555657139003265,0.12852751329634832,9.763812748134248,3.844854882548931,-22.077305112154484,45.86291128535095,0.39586536612599704
2024-01-01 00:00:04.360,0.755740471131493,0.20684782919253691,9.80382753883744,3.595019995738802,-22.55571832889663,45.58669209118467,0.3928815585526173
2024-01-01 00:00:04.380,0.7968565127885032,0.1343569769820162,9.761189474033728,3.5339471779718505,-22.45995970981926,45.913720356137844,0.3917986846877702
2024-01-01 00:00:04.400,0.8018243411029213,0.0743773540124319,9.751046169217581,3.8071929642907767,-22.938745904541623,45.66088385350955,0.39274285227735056
2024-01-01 00:00:04.420,0.8649355556207772,0.053941064416191994,9.796243700851958,3.793875684827788,-22.40717031777412,45.41581572472192,0.393675563493654
2024-01-01 00:00:04.440,0.8499705467243315,0.07343185422665745,9.76907265471453,3.7677316679770168,-22.586151204841375,45.64714730109489,0.393543716628019
2024-01-01 00:00:04.460,0.9671441217251564,0.051162281799411825,9.817712128017606,3.917788005981946,-22.943860479077923,45.57480308717729,0.39102179376665036
2024-01-01 00:00:04.480,0.937965784993996,0.020055916855728623,9.747944163150269,3.9557827487437054,-23.200037962030663,45.603099327228236,0.3933715494743673
2024-01-01 00:00:04.500,0.9836765651480925,-0.012555932687054848,9.752175109939522,3.6379064399247287,-23.14546253528115,45.44471963154869,0.3936470265713894
2024-01-01 00:00:04.520,0.994820163084441,-0.07014398344017231,9.700171890794499,3.7549667506907256,-23.312747345022267,45.27150522009224,0.39822551798618494
2024-01-01 00:00:04.540,1.034537444363767,-0.031936488492363246,9.718665850601507,3.6890207232440084,-23.475526190938613,45.146746206637424,0.3969442591336749
2024-01-01 00:00:04.560,1.0598599677080476,-0.020030363034367303,9.74362912213564,3.8993454669713015,-23.70663756823763,45.367100343821605,0.39148408320999395
2024-01-01 00:00:04.580,1.144935328478356,-0.07745302524866773,9.778553570169391,3.6736121516776548,-23.72920005326444,45.11509394182845,0.39261580318801875
2024-01-01 00:00:04.600,1.123750646509927,-0.1265848301744299,9.705939323699228,4.048246142435814,-23.703322902879872,45.12604656831707,0.39026368590743754
2024-01-01 00:00:04.620,1.2766330117485305,-0.19039120076264002,9.718717973112058,3.9216280409460196,-24.17602475927205,45.10092024705791,0.3920091558831846
2024-01-01 00:00:04.640,1.2055476771303615,-0.21029423353272478,9.786260944635137,4.142473225579955,-23.945632027290504,45.067742082231945,0.39382177991829226
2024-01-01 00:00:04.660,1.3426518396979235,-0.20247016277157487,9.701467631150349,3.9197456246497957,-23.93512976572502,44.708700573040396,0.39560227715288804
2024-01-01 00:00:04.680,1.2357655636353855,-0.21827428602267593,9.726858261216625,3.5784864733830744,-24.140351944753323,44.85247443234979,0.3917324022356299
2024-01-01 00:00:04.700,1.3159034558816882,-0.2270094922137278,9.743349570431146,4.019551840944647,-24.320025715270454,44.62155046860261,0.39188227703097595
2024-01-01 00:00:04.720,1.377369900859893,-0.2657769907086185,9.693471780491603,3.6230370235069564,-24.784474211213254,44.82929290467337,0.38889599185163426
2024-01-01 00:00:04.740,1.4195455891223174,-0.2784995309218125,9.748082875004053,3.7740261391977703,-24.53337550138902,44.97960111685233,0.3928652380700273
2024-01-01 00:00:04.760,1.4548163744061084,-0.34404520153129164,9.673207688822695,3.969635314584503,-24.591348578402233,44.4516166716319,0.39106574108739245
2024-01-01 00:00:04.780,1.4396340193233146,-0.355529944444987,9.73358952788978,3.86852765023271,-24.576962522937983,44.7729925949339,0.3921316910563794
2024-01-01 00:00:04.800,1.503660703047916,-0.3132449617394127,9.717424613889111,3.9077157191411462,-24.927850310808356,44.983389386294725,0.39143684835478193
2024-01-01 00:00:04.820,1.5298296453687967,-0.3325326139543307,9.71412535534469,3.599594202674603,-24.731976947545057,44.385212277743676,0.3930020448026065
2024-01-01 00:00:04.840,1.5556821576541666,-0.34633719947477015,9.69790312354352,3.585415755023105,-24.706505759556684,44.55618063524091,0.3896751131283983
2024-01-01 00:00:04.860,1.5741908790077166,-0.4380308213143114,9.709868467925332,3.830799868789696,-24.98637659459468,44.537352196011874,0.3902564794203296
2024-01-01 00:00:04.880,1.6497204719528382,-0.43647498356882924,9.72226629302906,3.887630646907863,-25.143727708288417,44.244560567443884,0.3974490641351682
2024-01-01 00:00:04.900,1.582395267866855,-0.45859502353390175,9.676003531465192,3.539171209983548,-25.11020135731712,44.53038358243828,0.39061572474856904
2024-01-01 00:00:04.920,1.6481646927817566,-0.40729945586929406,9.669329958119405,3.399542258602085,-25.384517241640907,44.34401061396153,0.3909969987542023
2024-01-01 00:00:04.940,1.6858067093175744,-0.49982713704199544,9.60527789914126,3.5530413573447492,-25.563565572258014,44.29806508538987,0.3968643969677542
2024-01-01 00:00:04.960,1.7028853928784549,-0.4928034720690846,9.640483190322552,3.4701256771229745,-25.32108068322885,44.47559544514457,0.39900070424959794
2024-01-01 00:00:04.980,1.7280301756014418,-0.5046107024735158,9.693496569701678,3.5273736611170725,-25.573560922825862,44.33799072550735,0.3908474366534609
2024-01-01 00:00:05.000,1.795186984678681,-0.5790441580251602,9.639995847616198,3.39483759605329,-25.763028988568262,44.13962536599693,0.3924540719975355
2024-01-01 00:00:05.020,1.7818932175643507,-0.616623664094526,9.609697711400164,3.3884095555426383,-25.840072325775978,44.26951841494691,0.3938736810129926
2024-01-01 00:00:05.040,1.8133700294493917,-0.6391049624544095,9.5879340087883,3.5576042300979815,-25.976453962336937,44.21443652329852,0.39664796519992274
2024-01-01 00:00:05.060,1.8639352081244256,-0.6221987840366122,9.679654186914854,3.377858452019422,-25.758284885688507,44.17510277397369,0.39121685575426063
2024-01-01 00:00:05.080,1.8622861150720496,-0.6414148986597108,9.631772869710895,3.1536766498934905,-26.06826878861801,44.14876345790979,0.39270001421922734
2024-01-01 00:00:05.100,1.8992402288379402,-0.6489146716572397,9.63939086309099,3.485046641577169,-26.278708251829112,44.16445600014895,0.39474524506323505
2024-01-01 00:00:05.120,1.9407271387758698,-0.699743745147042,9.599137541493892,3.466310753853655,-26.035467722330477,44.164325503898496,0.3940601020600504
2024-01-01 00:00:05.140,1.913446538897668,-0.7369627483398732,9.584925182780156,3.13765006429698,-26.09460987819311,43.8088169640319,0.39243825776865693
2024-01-01 00:00:05.160,1.9438539215663317,-0.7201766780778316,9.633204243182213,2.8447872595365973,-25.997732136648306,43.87533352789379,0.39292292398207396
2024-01-01 00:00:05.180,1.972939487709086,-0.7453366513334118,9.56000561363959,3.079503898776577,-26.407799954097385,43.78369460293115,0.3904407782943661
2024-01-01 00:00:05.200,2.0131512786397336,-0.7948894468100551,9.602818381038928,3.071198673928036,-26.368195009096876,44.024979545225925,0.3927142224231678
2024-01-01 00:00:05.220,2.0235572378613904,-0.7640414895310599,9.571136924759593,3.112624538093782,-26.26778770269506,43.97816184437452,0.3926577949310992
2024-01-01 00:00:05.240,2.045554256841799,-0.8520722457536558,9.579871605528227,3.226888227406253,-26.53143658219402,43.90922017516614,0.39365490969036965
2024-01-01 00:00:05.260,2.1125152705928896,-0.8262233004904496,9.63323260024273,3.1035973789167075,-26.23521833565549,43.680291642646075,0.3920799154734791
2024-01-01 00:00:05.280,2.148659007388561,-0.8634647604178892,9.55034959078517,2.8282854371932076,-26.272996158516598,43.946876595072595,0.3941336469561963
2024-01-01 00:00:05.300,2.1394488449075633,-0.8990597581368303,9.588737684816268,2.8438295907817612,-26.559389091489965,43.79122091720185,0.3952160015467457
2024-01-01 00:00:05.320,2.155280121605295,-0.8857681145061073,9.568257344793931,2.7951138637534676,-26.61281545670496,43.82155278754874,0.39350142856645404
2024-01-01 00:00:05.340,2.214668606416757,-0.9077365915876755,9.538203458796753,2.698934476998334,-26.72308774848864,43.887933489791656,0.39389408272791554
2024-01-01 00:00:05.360,2.226270311179443,-0.9031010564734496,9.525962539697723,3.0574515175723467,-26.93253127350658,43.83791958763636,0.3932968806062728
2024-01-01 00:00:05.380,2.1986588330864967,-0.9453857263329515,9.540499942498192,2.437347002295105,-26.62216156829432,43.77853657873154,0.3931907386972888
2024-01-01 00:00:05.400,2.1747654901942575,-1.0164969112062077,9.49713877772375,2.5945894254020017,-26.573410895987124,43.783684849992994,0.3917474538440203
2024-01-01 00:00:05.420,2.2029436598543723,-1.0083663560676732,9.536982899548352,2.5769145951060124,-27.1405165593918,43.977692925754305,0.3938235584344637
2024-01-01 00:00:05.440,2.242698827201257,-1.0018415541256336,9.47546454809497,2.388006723938441,-26.664494223472904,43.54148233124218,0.39299599671429014
2024-01-01 00:00:05.460,2.249253493078285,-1.008648402876915,9.524369966750372,2.129603350117263,-26.839736459099353,43.708281709724595,0.3973769065289783
2024-01-01 00:00:05.480,2.2561535041061247,-1.039798512908961,9.566894857805096,2.2169674359029883,-26.732557764321513,43.43346234115482,0.3963372797160676
2024-01-01 00:00:05.500,2.291599503687138,-1.083674319227458,9.490209386339707,2.2386717474202156,-26.925745642879143,43.656118934678034,0.393962263016219
2024-01-01 00:00:05.520,2.308575226425973,-1.0854907603104977,9.489063681694361,1.7878137511048493,-26.881422230679622,43.314041551155,0.39166445549171647
2024-01-01 00:00:05.540,2.275631841560065,-1.1277569219937214,9.480199880010733,2.01940014325679,-27.208719327181576,43.67467580135795,0.3909657469671503
2024-01-01 00:00:05.560,2.326542635824217,-1.1336299447832308,9.474142909589071,1.8156914907967914,-26.835622528320133,43.631382595703016,0.39557285581729484
2024-01-01 00:00:05.580,2.345334008262039,-1.1075707688157215,9.471352218431402,1.6386259699795385,-27.111312834918174,43.84165723118316,0.3937160683614114
2024-01-01 00:00:05.600,2.366914489680776,-1.1679514480727013,9.486472564849212,1.7301142842696935,-27.115548935378882,43.608817118647366,0.39415085671788924
2024-01-01 00:00:05.620,2.377083685178723,-1.1430192935294874,9.48580438037357,1.3192485929240854,-27.019921527849966,43.37488075924445,0.38970139793715763
2024-01-01 00:00:05.640,2.393774511093498,-1.1890755482843518,9.46695313103559,1.5694723759599836,-27.077487171505066,43.992468447721876,0.3950454468742335
2024-01-01 00:00:05.660,2.417746514071216,-1.2226521232617984,9.436074266016231,1.1917730782963556,-27.12886026237375,43.900737998002334,0.39409941058754583
2024-01-01 00:00:05.680,2.4004391060003702,-1.207434791588834,9.425645526693664,1.4332960783953348,-27.232659264705372,43.66214811264145,0.3909697085422882
2024-01-01 00:00:05.700,2.4013324171326484,-1.2393516921059078,9.37947661137563,1.1503769805843733,-27.098779667561217,43.5222897811577,0.39224752029620613
2024-01-01 00:00:05.720,2.4049890358461403,-1.2577238897646457,9.436819855874601,1.0298557531691037,-27.391698616520028,43.646870923062366,0.39371800431981907
2024-01-01 00:00:05.740,2.461476617034996,-1.3057838502240895,9.412714066916175,1.0016135824252546,-27.19508647146424,43.38481737633404,0.3932955035078296
2024-01-01 00:00:05.760,2.347474880667715,-1.2998747201131502,9.421541009273817,0.9709200835820082,-27.113335579449995,43.519597050866494,0.39260622753951
2024-01-01 00:00:05.780,2.4168008185740004,-1.2681848515741132,9.455322751587618,0.6667470341967301,-27.398206310774807,43.47705278039977,0.3929835933749852
2024-01-01 00:00:05.800,2.4401117289175205,-1.3283310149331753,9.456522893267115,0.5120235981297518,-26.991977870427153,43.538232756597594,0.3926866151547033
2024-01-01 00:00:05.820,2.4422745188935333,-1.357386548104155,9.370624377671195,0.57024199733343,-27.258159702231804,43.67556097926949,0.39349569493531095
2024-01-01 00:00:05.840,2.4341333207799782,-1.3256522093226994,9.486926740478962,0.3321674010923059,-27.04565383425098,43.563261304923,0.3961335538570923
2024-01-01 00:00:05.860,2.45313989839911,-1.386531378129998,9.379746779756735,-0.005687278673317059,-27.381126015001346,43.56970542755986,0.38805725302925453
2024-01-01 00:00:05.880,2.4711815755405415,-1.4316133893556446,9.428619823483723,-0.0827063682381938,-27.10753691487055,43.58650140711196,0.39271686938209777
2024-01-01 00:00:05.900,2.4818974208036857,-1.380514593919923,9.40248395189242,0.3329473653031606,-27.42296705008079,43.694651721410814,0.393543594753862
2024-01-01 00:00:05.920,2.4764686528176214,-1.4032256415077258,9.382846888526316,-0.3226913963648268,-27.22755958850545,43.69390466534905,0.3937825578904802
2024-01-01 00:00:05.940,2.516597911450102,-1.4334766001642132,9.426734170597019,-0.6349185303915945,-27.107255609220545,43.967541467726384,0.3924467407484634
2024-01-01 00:00:05.960,2.3895026190836983,-1.3990249884013066,9.444951285871843,-0.4891027751232056,-27.09102126599659,43.84606889831616,0.38967712634616
2024-01-01 00:00:05.980,2.4633417312318597,-1.4347682007931253,9.415227804552748,-0.583013638304901,-27.202324274574345,43.361989637561635,0.39384656087854536
2024-01-01 00:00:06.000,2.4429589296344485,-1.449148041851128,9.371955894483637,-0.6019637876745688,-27.11531024258664,43.56324298460016,0.39664527033944547
2024-01-01 00:00:06.020,2.443185499653845,-1.4456007887142983,9.423356613300525,-0.8211709523556657,-27.167000699439853,43.64843436556437,0.39012284710128486
2024-01-01 00:00:06.040,2.43887288464737,-1.515079556670006,9.372811653666822,-0.8936184589734566,-27.259270551848203,43.89808621335514,0.3949182259385024
2024-01-01 00:00:06.060,2.4800696886541633,-1.536549609814166,9.401105025693306,-1.3409669057167846,-27.13492573228997,44.04343946589444,0.3925335194648602
2024-01-01 00:00:06.080,2.4779330232024055,-1.5224886375714948,9.419091758051946,-1.1113085812063845,-26.99582191025017,43.628624096627156,0.39306792121945944
2024-01-01 00:00:06.100,2.443246669837111,-1.5393603330232781,9.358021296733073,-1.5112414247211967,-26.97233969711509,43.790714613459585,0.3910847728897092
2024-01-01 00:00:06.120,2.4791514817370017,-1.5688546118788995,9.396543690708162,-1.5992551771012236,-26.95874266936467,43.768967149543755,0.39252165756640534
2024-01-01 00:00:06.140,2.4421694057067596,-1.5901665084732466,9.366652540820319,-1.9580238815441864,-27.000291312634044,43.9549869401987,0.3957906591005039
2024-01-01 00:00:06.160,2.4808811493344307,-1.5650657171412348,9.353689551590609,-2.1054009048553843,-26.917846836491705,43.71211010196381,0.3943558803950814
2024-01-01 00:00:06.180,2.443055239801889,-1.5878384053289418,9.486787141041825,-2.0441847931007184,-26.912200980698547,44.074548844217354,0.396655193121937
2024-01-01 00:00:06.200,2.4363648953413466,-1.6070190709319851,9.425131318938561,-2.147940304837252,-27.013054449206905,43.972053644607854,0.3955453936890725
2024-01-01 00:00:06.220,2.365912448278253,-1.6047205283284627,9.44189075177781,-2.505459867602663,-26.863088683852002,43.93741080511675,0.3940687432689763
2024-01-01 00:00:06.240,2.410407775956615,-1.671302084073952,9.369869948390473,-2.6306416151880843,-26.600735221682474,43.79364415772721,0.3966784389634527
2024-01-01 00:00:06.260,2.4496988082812745,-1.619575621932271,9.356432916048922,-2.8196103459626816,-26.78910456801104,43.84494666428217,0.3940685562285826
2024-01-01 00:00:06.280,2.377096330161784,-1.659003716601799,9.392446372494835,-2.734037410678751,-26.550167707522547,44.20671942306471,0.3948465462647001
2024-01-01 00:00:06.300,2.4288123442028997,-1.6217939413120963,9.395462423257422,-2.733162805171485,-26.7507777578061,43.98166362162633,0.3925974280040477
2024-01-01 00:00:06.320,2.3391542462695276,-1.7041560166969483,9.398109944983851,-3.426363987351087,-26.662330996306046,43.89787248579094,0.39332366154283555
2024-01-01 00:00:06.340,2.3286027736696067,-1.6818324883498736,9.391724709122819,-3.5873476926538777,-26.650822047145745,43.992410730609066,0.3917957222645166
2024-01-01 00:00:06.360,2.3241306201973018,-1.716335330380669,9.380420502356458,-3.792322665770794,-26.31188988318451,43.89841615259046,0.39516973778029574
2024-01-01 00:00:06.380,2.362089847289569,-1.6640969243951949,9.402254309399178,-3.37160291177575,-26.44889996017764,44.069237397070204,0.3908339626648763
2024-01-01 00:00:06.400,2.3373445719666432,-1.7284548794036885,9.352867074293673,-4.172727780081887,-26.066067669562617,44.24901735721564,0.39475527059595245
2024-01-01 00:00:06.420,2.307398128366152,-1.7036874979074432,9.396195819082099,-4.12142371564914,-26.462589232099543,44.13562357562609,0.3928092677961068
2024-01-01 00:00:06.440,2.2467544977573843,-1.749260821659004,9.423484514213891,-4.523836628764778,-25.977593885189453,44.24857937717603,0.3955330640980518
2024-01-01 00:00:06.460,2.2985953162951285,-1.7776925582037226,9.459423441360359,-4.533072677483258,-26.496565535042805,44.00308100048508,0.3946923078885796
2024-01-01 00:00:06.480,2.2812608777545424,-1.7329292858879897,9.40227926224584,-4.638074982169336,-25.881115263743073,44.3405497192684,0.3968318622263996
2024-01-01 00:00:06.500,2.25645737882401,-1.775347144029555,9.455631412075823,-5.175953214058709,-25.947523330517797,44.35024077710626,0.3946521192933833
2024-01-01 00:00:06.520,2.282386396341526,-1.737704425485677,9.411098023918717,-5.383851701470766,-25.92141323011379,44.26285805817142,0.3900464893998106
2024-01-01 00:00:06.540,2.2064476821932075,-1.7326595704220837,9.370481592215285,-5.380179706557024,-26.123279712439235,44.196894506946755,0.3930566635653207
2024-01-01 00:00:06.560,2.2287580657195174,-1.8285687670515511,9.336651448618818,-5.586112652131965,-25.79064438041894,44.185265546715215,0.3908465555259275
2024-01-01 00:00:06.580,2.2129791245686095,-1.81183861876016,9.340436515407495,-5.807382321772509,-25.69511167651497,44.36023103936338,0.3921540102263735
2024-01-01 00:00:06.600,2.2022817907991956,-1.7319170705866496,9.44416252323496,-5.992442751422478,-25.669063580526505,44.33180200286487,0.39621302677765946
2024-01-01 00:00:06.620,2.160442926003351,-1.802981562700916,9.43159797236867,-6.442670735227138,-25.45225418933052,44.34192974385315,0.3944656375329125
2024-01-01 00:00:06.640,2.1833948766086357,-1.821052279380924,9.408607029804692,-6.358211153008278,-25.29361992455397,44.07310617115176,0.39179270905395963
2024-01-01 00:00:06.660,2.1397915754687697,-1.8013993351882343,9.406325011070479,-6.871719242836827,-25.30830246849742,44.38889390260935,0.3911631351782363
2024-01-01 00:00:06.680,2.107690224737699,-1.7836584685614902,9.449455974422891,-6.7634127304788665,-25.328052707173843,44.51343566948287,0.39325613409685856
2024-01-01 00:00:06.700,2.105616468353621,-1.7802846361077937,9.404544129345828,-6.864122738637907,-25.093210103001663,44.398337399371286,0.39075744961234377
2024-01-01 00:00:06.720,2.11947073375455,-1.8221518255852913,9.51734610090736,-7.537002578277745,-24.955204917641083,44.64422749482504,0.39184828935632393
2024-01-01 00:00:06.740,2.013984883006294,-1.865440189983189,9.434964212535851,-7.342713532880723,-25.105024955022536,44.58534100590973,0.3938145888542196
2024-01-01 00:00:06.760,2.0401491552216373,-1.7923496199901023,9.405637538754997,-7.530548775101818,-24.639446330100327,44.3759258413608,0.3955011939833305
2024-01-01 00:00:06.780,2.033352145095923,-1.8218335213912618,9.450216572604642,-7.915474551833893,-24.659067032738086,44.53876094301757,0.394408092855566
2024-01-01 00:00:06.800,1.9548516289997695,-1.8200861881207655,9.469441340129755,-8.27259431663081,-24.60455071288354,44.639462293342554,0.3886079908939098
2024-01-01 00:00:06.820,1.9786553991885742,-1.8615562393304093,9.442921549897875,-8.316862823438179,-24.527084716123635,44.53604731818242,0.3937993033691665
2024-01-01 00:00:06.840,1.9348066196718898,-1.8535852750416477,9.440737433219105,-8.334912474426059,-24.586097719860817,44.50859196461114,0.39333463705758226
2024-01-01 00:00:06.860,1.8877334605066387,-1.9091414518763707,9.420991771350623,-8.783099351396888,-24.207812940810737,44.39353806116803,0.3940183504818625
2024-01-01 00:00:06.880,1.8953987108526094,-1.8831182487220368,9.453843008800286,-9.210840328564549,-24.53166720584947,44.644089927009865,0.39642298927441955
2024-01-01 00:00:06.900,1.8788351497662856,-1.9055043659431865,9.495258614876024,-9.413005214695872,-24.16773153142564,44.75899242391034,0.38906409335749653
2024-01-01 00:00:06.920,1.8303915121164924,-1.903810316135251,9.469738651226146,-9.573827437850698,-23.957086930877697,44.63501455866914,0.3920083630607238
2024-01-01 00:00:06.940,1.7574814010893525,-1.9183922396670878,9.488745453072308,-9.610446176595106,-23.799929789449195,44.595755568066814,0.3943723825567038
2024-01-01 00:00:06.960,1.7341555578287973,-1.8647619572970742,9.508757287725508,-9.971515617505451,-23.59174770363913,44.77765499424184,0.39002738111220925
2024-01-01 00:00:06.980,1.7484496804424567,-1.892890422196841,9.501165166104192,-10.391959759614547,-23.52476857213636,44.57450413927903,0.39614246800722414
2024-01-01 00:00:07.000,1.7183445125190877,-1.8787081976450468,9.45168258110003,-10.207934196321244,-23.34199229864236,44.79864256832228,0.3939272831365184
2024-01-01 00:00:07.020,1.6904009238449986,-1.9315576680748905,9.486371735181288,-10.634774319144046,-23.397154029560863,44.874291794774216,0.3948837378827928
2024-01-01 00:00:07.040,1.7114211870365428,-1.9156749707141014,9.442276526866893,-10.95362996291473,-23.19835498648644,44.92001935065963,0.3920486825880624
2024-01-01 00:00:07.060,1.6157328399319442,-1.900623981673467,9.540101185323811,-11.222996897481108,-23.19171339865629,44.62612642960083,0.39481809729104955
2024-01-01 00:00:07.080,1.631143143867857,-1.9261141232581678,9.512164492008932,-11.540120258094786,-23.236844644428697,44.93011766261755,0.3953275130230952
2024-01-01 00:00:07.100,1.5828559430771763,-1.9276344694166607,9.464859632403783,-11.351797712123098,-22.609798370132157,44.59137724806741,0.39365632595139144
2024-01-01 00:00:07.120,1.60260289761561,-1.9939728404612835,9.522012318170946,-11.758005041692149,-22.469010870504825,44.780674431247704,0.3936593716965034
2024-01-01 00:00:07.140,1.5163516222139446,-1.9313481385326354,9.55333338106623,-12.095977302650317,-22.83996247101514,44.902347256342516,0.3937312563896695
2024-01-01 00:00:07.160,1.4783676916269641,-1.9404105900715383,9.50315927100368,-12.516001761474877,-22.36301395849194,44.640508200697155,0.39146387938163835
2024-01-01 00:00:07.180,1.4813550449516937,-1.93396277873207,9.464377830102237,-12.521073428699955,-22.09119904799643,44.76875094801305,0.3928955125506364
2024-01-01 00:00:07.200,1.4117443704711574,-1.8826924224786503,9.518370274871934,-13.01978405418817,-22.417939829198588,44.85696982922522,0.3928855248462124
2024-01-01 00:00:07.220,1.419658787375494,-1.9291259511793033,9.5008818411065,-13.18388500063499,-22.174601657478902,44.974731022145846,0.3939573576398241
2024-01-01 00:00:07.240,1.4245068495814464,-1.9268043429844666,9.511907471516972,-13.412145493778661,-21.948482350621536,44.8325595194423,0.39519021840492663
2024-01-01 00:00:07.260,1.3747680777496627,-1.942427970528896,9.511906123541664,-13.43250858040384,-21.53962498471464,44.904308522277276,0.39107349774714917
2024-01-01 00:00:07.280,1.309553504402044,-1.9200698891484416,9.54206884681142,-13.74938914513165,-21.644926403100822,44.935814607875145,0.39294055185047794
2024-01-01 00:00:07.300,1.339024655242904,-1.9090326545234437,9.467460268867777,-14.069649031789162,-21.37978047899854,45.00248453801526,0.39615348100643505
2024-01-01 00:00:07.320,1.2527662465474045,-1.9167461653160685,9.544611250900452,-14.458691811713015,-21.069150039005205,45.025192468042064,0.391703393453492
